driver,file,sector,y,delta
William Wahl,Garage 61 - William Wahl - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.18.174 - 01K5ENSX905AEK85WRYNT8VYYZ.csv,Frontstretch Chicane Exit,9.796501556579186,0.9226936958055081
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,Frontstretch Chicane,6.49698503929306,0.5297238981233274
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,Infield Entry/Horseshoe,11.121592258788382,0.7826529016781816
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,Infield Switchbacks,11.568413259310983,0.7841842728709167
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,NASCAR T1–T2 (Oval),16.32977734612512,0.6584811835152102
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,Backstretch Chicane,9.514512333788236,0.49278355722526257
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,NASCAR T3–T4 (Oval),12.766682994101513,0.672274891959054
Xavier b,Garage 61 - Xavier b - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.699 - 01K5FF2AZSKPVGM67MQR42JA8R.csv,Frontstretch Chicane Exit,9.901036768592707,1.0272289078190298
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,Frontstretch Chicane,6.735388747592471,0.7681276064227385
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,Infield Entry/Horseshoe,11.382551651575822,1.0436122944656212
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,Infield Switchbacks,11.68183266475853,0.8976036783184647
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,NASCAR T1–T2 (Oval),16.439237707212694,0.7679415446027846
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,Backstretch Chicane,9.55835994464637,0.536631168083396
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,NASCAR T3–T4 (Oval),12.667706709917388,0.5732986077749285
Zack Niven,Garage 61 - Zack Niven - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.921 - 01K5PP7CFPWTNKSY28ZSSVJ7EP.csv,Frontstretch Chicane Exit,9.455922574296723,0.5821147135230458
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,Frontstretch Chicane,6.271578771379346,0.30431763020961355
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,Infield Entry/Horseshoe,11.382462284387376,1.0435229272771753
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,Infield Switchbacks,11.200124429162871,0.415895442722805
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,NASCAR T1–T2 (Oval),16.493294864649904,0.8219987020399948
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,Backstretch Chicane,9.70255035983948,0.6808215832765061
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,NASCAR T3–T4 (Oval),12.40650124389193,0.3120931417494699
bruno meges,Garage 61 - bruno meges - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.325 - 01K5PTXJJC5S63GB06MXSP20KH.csv,Frontstretch Chicane Exit,9.868488046689084,0.9946801859154064
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,Frontstretch Chicane,6.032656481988467,0.06539534081873466
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,Infield Entry/Horseshoe,10.483229157840732,0.14428980073053133
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,Infield Switchbacks,11.05350046104059,0.26927147460052403
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,NASCAR T1–T2 (Oval),16.10643396145299,0.4351377988430798
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,Backstretch Chicane,9.202851076082975,0.18112229952000192
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,NASCAR T3–T4 (Oval),12.289836871032701,0.19542876889024186
cale orosz,Garage 61 - cale orosz - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.339 - 01K5QKESNBHWK8H4QGH3P5NZEG.csv,Frontstretch Chicane Exit,9.170491990561551,0.29668412978787373
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,Frontstretch Chicane,6.5581643981828295,0.590903257013097
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,Infield Entry/Horseshoe,11.372292942712035,1.0333535856018337
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,Infield Switchbacks,11.395240534802616,0.6110115483625496
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,NASCAR T1–T2 (Oval),16.18373043456956,0.512434271959652
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,Backstretch Chicane,9.805978197765171,0.7842494212021975
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,NASCAR T3–T4 (Oval),12.665732812746421,0.5713247106039621
dawayne young,Garage 61 - dawayne young - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.702 - 01K5NATAD58AHTSFM0EYAWNA87.csv,Frontstretch Chicane Exit,9.720860679221358,0.8470528184476809
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,Frontstretch Chicane,6.471303712314229,0.5040425711444962
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,Infield Entry/Horseshoe,11.321530290453952,0.9825909333437508
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,Infield Switchbacks,11.621407328228255,0.8371783417881886
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,NASCAR T1–T2 (Oval),16.323587824070202,0.6522916614602927
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,Backstretch Chicane,9.415239864415605,0.393511087852632
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,NASCAR T3–T4 (Oval),12.707369249099346,0.6129611469568861
greg cook,Garage 61 - greg cook - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.574 - 01K5RMVP0M5RN6Z47E9C7HM4XF.csv,Frontstretch Chicane Exit,9.713561731418405,0.8397538706447278
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,Frontstretch Chicane,6.3645390515266484,0.39727791035691595
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,Infield Entry/Horseshoe,10.917140422560394,0.5782010654501928
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,Infield Switchbacks,11.538876969622955,0.7546479831828883
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,NASCAR T1–T2 (Oval),16.252660334689562,0.5813641720796525
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,Backstretch Chicane,9.633724777873105,0.611996001310132
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,NASCAR T3–T4 (Oval),12.427378253392828,0.3329701512503682
jesse decker,Garage 61 - jesse decker - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.961 - 01K5KMH6BCPX59Y4R6K079DNCA.csv,Frontstretch Chicane Exit,9.826680190334507,0.9528723295608295
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,Frontstretch Chicane,6.561846879065199,0.5945857378954669
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,Infield Entry/Horseshoe,11.177175093753723,0.8382357366435222
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,Infield Switchbacks,11.364335945390728,0.5801069589506618
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,NASCAR T1–T2 (Oval),16.709547349123568,1.0382511865136586
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,Backstretch Chicane,9.512871008053484,0.4911422314905103
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,NASCAR T3–T4 (Oval),12.66316529341678,0.5687571912743206
kamil kamil,Garage 61 - kamil kamil - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.752 - 01K5MDSY3278EA071C3BCGHTSC.csv,Frontstretch Chicane Exit,9.76305843119652,0.889250570422842
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,Frontstretch Chicane,6.484260015463709,0.5169988742939768
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,Infield Entry/Horseshoe,11.059588441507536,0.7206490843973352
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,Infield Switchbacks,11.3719582661464,0.587729279706334
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,NASCAR T1–T2 (Oval),16.25086898308125,0.5795728204713413
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,Backstretch Chicane,9.425042844268702,0.403314067705729
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,NASCAR T3–T4 (Oval),12.704227393904846,0.6098192917623866
koen alpaerts,Garage 61 - koen alpaerts - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.826 - 01K5C9NR1H2MZQV8SD2YFRZMHE.csv,Frontstretch Chicane Exit,9.530054055627552,0.6562461948538747
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,Frontstretch Chicane,6.34325953074211,0.3759983895723771
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,Infield Entry/Horseshoe,10.912219254974804,0.5732798978646034
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,Infield Switchbacks,11.686897949709559,0.9026689632694929
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,NASCAR T1–T2 (Oval),16.624771008529123,0.9534748459192137
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,Backstretch Chicane,9.326507092016708,0.3047783154537349
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,NASCAR T3–T4 (Oval),12.555623505802544,0.4612154036600842
matthew gary,Garage 61 - matthew gary - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.801 - 01K5Q6DTPPCVMGVG37FYH00C6A.csv,Frontstretch Chicane Exit,9.351721658225157,0.47791379745148
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,Frontstretch Chicane,6.253568732078039,0.28630759090830615
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,Infield Entry/Horseshoe,11.375866942845127,1.0369275857349258
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,Infield Switchbacks,11.522606812482254,0.7383778260421874
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,NASCAR T1–T2 (Oval),16.433676418963724,0.7623802563538149
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,Backstretch Chicane,9.803218856630574,0.7814900800676003
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,NASCAR T3–T4 (Oval),12.48588987005603,0.3914817679135698
matthew swindlehurst,Garage 61 - matthew swindlehurst - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.468 - 01K5CPKJA8BQB9XHP7EXNW3K20.csv,Frontstretch Chicane Exit,9.59317236694426,0.7193645061705833
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,Frontstretch Chicane,6.160328725303371,0.19306758413363845
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,Infield Entry/Horseshoe,10.60666496010247,0.2677256029922699
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,Infield Switchbacks,11.068849649384193,0.2846206629441266
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,NASCAR T1–T2 (Oval),16.15957276538038,0.488276602770469
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,Backstretch Chicane,9.095498901666172,0.07377012510319858
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,NASCAR T3–T4 (Oval),12.364574060680818,0.27016595853835845
neel vadgama,Garage 61 - neel vadgama - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.14.475 - 01K5Q5Q94K5M3Y3GPEFGAG548F.csv,Frontstretch Chicane Exit,9.019510937482583,0.14570307670890514
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,Frontstretch Chicane,6.53353830435487,0.5662771631851378
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,Infield Entry/Horseshoe,11.150079459693021,0.8111401025828204
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,Infield Switchbacks,11.391318100722991,0.6070891142829247
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,NASCAR T1–T2 (Oval),16.43338442366951,0.7620882610595991
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,Backstretch Chicane,9.529323150059911,0.5075943734969375
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,NASCAR T3–T4 (Oval),12.8854765804844,0.7910684783419413
peter hoppe jr,Garage 61 - peter hoppe jr - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.668 - 01K57KBWRAYYZ9Z5KDSJ1TDQVP.csv,Frontstretch Chicane Exit,9.744879981015304,0.8710721202416263
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,Frontstretch Chicane,6.595785610800807,0.6285244696310741
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,Infield Entry/Horseshoe,10.854489142462146,0.5155497853519453
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,Infield Switchbacks,11.149659791035937,0.36543080459587074
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,NASCAR T1–T2 (Oval),16.374525648807094,0.7032294861971842
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,Backstretch Chicane,9.517174028762556,0.49544525219958224
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,NASCAR T3–T4 (Oval),12.728366435737586,0.6339583335951264
tyler brown,Garage 61 - tyler brown - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.16.953 - 01K5FHG7H5VKWZQZRDJBBGH2P7.csv,Frontstretch Chicane Exit,9.732999342393871,0.8591914816201935
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,Frontstretch Chicane,6.392392401035671,0.4251312598659389
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,Infield Entry/Horseshoe,11.242046085037272,0.9031067279270708
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,Infield Switchbacks,11.266426202311154,0.48219721587108744
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,NASCAR T1–T2 (Oval),16.79495149303209,1.1236553304221815
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,Backstretch Chicane,9.4869712900206,0.46524251345762657
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,NASCAR T3–T4 (Oval),12.626228966795832,0.5318208646533726
Álvaro Campos,Garage 61 - Álvaro Campos - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.193 - 01K5CF9EHYVF99WNKHX34GS6PZ.csv,Frontstretch Chicane Exit,9.383983561767371,0.5101757009936936
Álvaro Manzaneque,Garage 61 - Álvaro Manzaneque - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.105 - 01K5PDPKRDGS91BNK6HJ84BQ70.csv,Frontstretch Chicane,6.465111576473932,0.4978504353041995
Álvaro Manzaneque,Garage 61 - Álvaro Manzaneque - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.105 - 01K5PDPKRDGS91BNK6HJ84BQ70.csv,Infield Entry/Horseshoe,11.117294130519868,0.7783547734096672
Álvaro Manzaneque,Garage 61 - Álvaro Manzaneque - Ligier JS P320 - Charlotte Motor Speedway (Roval 2025) - 01.17.105 - 01K5PDPKRDGS91BNK6HJ84BQ70.csv,Infield Switchbacks,11.510235409892307,0.7260064234522403
